run_id,algorithm,instance,seed,iter,k,current_cost,best_cost,delta,accepted,shake_applied,shake_tries,shake_invalid,vnd_rounds,vnd_improvements,neighbors_evaluated,ivns_string,ivns_string_length,ivns_complexity_score,ivns_generation_tries,ivns_strings_generated_iter,ivns_strings_valid_iter,ivns_strings_invalid_iter,ivns_strings_evaluated_iter,ivns_strings_selected_iter,ivns_strings_accepted_iter,ivns_unique_strings_iter,ivns_filter_reject_reason,elapsed_time_seconds,status,error,source_path,experiment_group
vns_A-n33-k5_29,vns,A-n33-k5,29,8,1,1305,1305,-83,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.226062,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_29,vns,A-n33-k5,29,9,1,1259,1259,-46,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.264072,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_29,vns,A-n33-k5,29,10,1,1175,1175,-84,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.300082,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,1,1,1859,1859,-183,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,1,,0.013003,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,2,1,1680,1680,-179,True,False,,,,,1,rarac,5,14,3,3,1,2,1,1,1,2,Complejidad excesiva: 15 > 14.,0.028008,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,3,1,1536,1536,-144,True,False,,,,,1,rarac,5,14,6,6,1,5,1,1,1,2,Complejidad excesiva: 20 > 14.,0.044012,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,4,1,1478,1478,-58,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,3,,0.053014,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,5,1,1428,1428,-50,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,3,,0.070019,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,6,1,1346,1346,-82,True,False,,,,,1,rarb,4,10,5,5,1,4,1,1,1,4,Complejidad excesiva: 21 > 14.,0.082022,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,7,1,1271,1271,-75,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,4,,0.092025,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,8,1,1225,1225,-46,True,False,,,,,1,rab,3,7,4,4,1,3,1,1,1,5,Complejidad excesiva: 20 > 14.,0.100027,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,9,1,1225,1225,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,6,,0.162044,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_29,ivns,A-n33-k5,29,10,1,1183,1183,-42,True,False,,,,,1,rffe,4,14,2,2,1,1,1,1,1,7,Complejidad excesiva: 20 > 14.,0.211057,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,1,1,1644,1644,-59,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.033009,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,2,1,1459,1459,-185,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.075021,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,3,1,1429,1429,-30,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.106029,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,4,1,1274,1274,-155,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.135037,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,5,1,1207,1207,-67,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.174048,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,6,1,1134,1134,-73,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.207057,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,7,1,1100,1100,-34,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.240065,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,8,1,1069,1069,-31,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.275075,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,9,1,1021,1021,-48,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.307084,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n33-k5_30,vns,A-n33-k5,30,10,1,962,962,-59,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.341093,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,1,1,1593,1593,-110,True,False,,,,,1,rab,3,7,3,3,1,2,1,1,1,1,Complejidad excesiva: 25 > 14.,0.006002,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,2,1,1484,1484,-109,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,2,,0.064017,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,3,1,1393,1393,-91,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,3,Complejidad excesiva: 25 > 14.,0.072018,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,4,1,1393,1393,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,4,,0.133035,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,5,1,1340,1340,-53,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,4,,0.140038,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,6,1,1264,1264,-76,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,5,,0.157042,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,7,1,1222,1222,-42,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,5,,0.175047,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,8,1,1182,1182,-40,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,6,Complejidad excesiva: 18 > 14.,0.190051,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,9,1,1141,1141,-41,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,6,,0.211056,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n33-k5_30,ivns,A-n33-k5,30,10,1,1071,1071,-70,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,6,,0.26307,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,1,1,3758,3758,-186,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.028007,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,2,1,3552,3552,-206,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.053014,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,3,1,3455,3455,-97,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.07602,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,4,1,3426,3426,-29,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.107028,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,5,1,3334,3334,-92,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.131035,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,6,1,3182,3182,-152,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.156041,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,7,1,3044,3044,-138,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.186049,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,8,1,3017,3017,-27,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.213056,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,9,1,2957,2957,-60,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.262069,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_1,vns,A-n65-k9,1,10,1,2838,2838,-119,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.304081,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,1,1,3944,3944,0,False,False,,,,,0,raabb,5,11,2,2,1,1,0,1,0,1,Complejidad excesiva: 21 > 14.,0.064017,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,2,1,3798,3798,-146,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,2,,0.072019,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,3,1,3622,3622,-176,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,3,Longitud excesiva: 12 > 10.,0.086023,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,4,1,3622,3622,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,4,,0.142037,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,5,1,3441,3441,-181,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,5,,0.187049,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,6,1,3327,3327,-114,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,5,,0.195052,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,7,1,3327,3327,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,6,Complejidad excesiva: 25 > 14.,0.253067,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,8,1,3198,3198,-129,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,7,,0.283075,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,9,1,3093,3093,-105,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,8,Complejidad excesiva: 16 > 14.,0.318084,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_1,ivns,A-n65-k9,1,10,1,3021,3021,-72,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,8,Complejidad excesiva: 17 > 14.,0.348092,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,1,1,3879,3879,-137,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.028008,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,2,1,3681,3681,-198,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.054015,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,3,1,3583,3583,-98,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.085023,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,4,1,3554,3554,-29,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.11003,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,5,1,3432,3432,-122,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.135036,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,6,1,3341,3341,-91,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.165043,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,7,1,3216,3216,-125,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.195051,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,8,1,3177,3177,-39,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.220058,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,9,1,3008,3008,-169,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.248066,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_2,vns,A-n65-k9,2,10,1,2887,2887,-121,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.281074,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,1,1,3874,3874,-142,True,False,,,,,1,rab,3,7,5,5,1,4,1,1,1,1,Complejidad excesiva: 17 > 14.,0.017005,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,2,1,3874,3874,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,2,,0.07602,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,3,1,3735,3735,-139,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,3,Complejidad excesiva: 18 > 14.,0.11403,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,4,1,3584,3584,-151,True,False,,,,,1,rfg,3,9,3,3,1,2,1,1,1,4,Complejidad excesiva: 15 > 14.,0.138037,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,5,1,3584,3584,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,4,Complejidad excesiva: 18 > 14.,0.196052,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,6,1,3584,3584,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,5,,0.252066,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,7,1,3454,3454,-130,True,False,,,,,1,rab,3,7,2,2,1,1,1,1,1,5,Complejidad excesiva: 18 > 14.,0.259068,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,8,1,3454,3454,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,5,Complejidad excesiva: 23 > 14.,0.315083,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,9,1,3333,3333,-121,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,5,Complejidad excesiva: 18 > 14.,0.34309,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_2,ivns,A-n65-k9,2,10,1,3219,3219,-114,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,5,,0.351092,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,1,1,3759,3759,-179,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.025007,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,2,1,3707,3707,-52,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.051014,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,3,1,3600,3600,-107,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.078021,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,4,1,3555,3555,-45,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.108029,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,5,1,3380,3380,-175,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.136036,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,6,1,3266,3266,-114,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.166044,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,7,1,3219,3219,-47,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.197052,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,8,1,2993,2993,-226,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.22906,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,9,1,2951,2951,-42,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.273072,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_3,vns,A-n65-k9,3,10,1,2922,2922,-29,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.310082,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,1,1,3722,3722,-216,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,1,,0.051013,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,2,1,3722,3722,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,2,,0.107028,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,3,1,3529,3529,-193,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,3,,0.11603,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,4,1,3349,3349,-180,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,3,,0.161042,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,5,1,3349,3349,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,4,,0.220056,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,6,1,3349,3349,0,False,False,,,,,0,rfrg,4,12,3,3,1,2,0,1,0,4,Complejidad excesiva: 18 > 14.,0.276071,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,7,1,3245,3245,-104,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,5,duplicated-string,0.307079,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_3,ivns,A-n65-k9,3,8,1,3245,3245,0,False,False,,,,,0,rfrg,4,12,7,7,1,6,0,1,0,5,Complejidad excesiva: 18 > 14.,0.364094,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
