"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,600,"max_iter",4021,"61,45,42,26,32,12,2,6,21,62,11,19,48|47,25,22,46,13,36,7,59|49,60,24,16,50,34|29,57,52,18,28,39,40,54,38|51,35,37,44,5,4,55,14|1,41,15,31,27,10|64,8,63,9,58|3,30,33,53,23|17,56,43,20","false","generated_inside_algorithm",2923,2923,148.977844,10,7,0,0,3,7,17,4.285996,10,0,"true","ok","",4.800000,14.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,600,"max_iter",3817,"19,2,6,54,43,21|45,38,44,61,63,47,35,8,26|42,4,57,11,20,22,30,46,48,59|32,16,28,55,5,58,51,3|18,60,17,50,37,33,52|10,24,13,31,27,7|39,53,40,34,14,36|25,23,62,41,12,49|15,9,64,56,29|1","false","generated_inside_algorithm",3060,3060,160.647354,10,6,0,0,4,6,16,4.838997,10,0,"true","ok","",4.800000,14.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,600,"max_iter",3636,"57,48,32,19,31,23,29,16,41,51|35,26,30,58,43,20|11,45,18,37,2,10,34,59|12,33,13,9,39,24,40|46,63,50,52,38,8,44,61|15,56,6,22,3,5,4|42,25,14,36,49,21,55|54,62,28,60,27|53,64,7,47,17,1","false","generated_inside_algorithm",2741,2741,133.475311,10,7,0,0,3,7,17,4.819999,8,0,"true","ok","",4.700000,14.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,600,"max_iter",4285,"19,4,48,18,34,62,22,20,47|57,59,42,29,49,43,44|51,26,61,8,33,30,6,10|63,15,35,56,31,45,21|32,11,17,36,37,23,27|46,39,41,24,60,54,38|52,28,16,5,12,14,2,7|13,58,55,50,53,3|9,25,1,64,40","false","generated_inside_algorithm",3434,3434,192.504257,10,5,0,0,5,5,16,5.755997,7,0,"true","ok","",4.900000,15.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,600,"max_iter",3648,"32,19,48,52,9,35,57,13,1,37,11,39,50|26,61,59,49,18,16,22,45,12,4,38,14|51,3,62,30,60,47|40,44,58,24,55|34,56,41,15,43,46|33,42,63,8,36,17|29,54,27,28,53,7|10,23,64,6,31|25,2,20,5,21","false","generated_inside_algorithm",2627,2627,123.764908,10,8,0,0,2,8,20,4.123998,10,0,"true","ok","",4.100000,13,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,best,3,2,600,"max_iter",3832,"25,38,56,14,42,3,8|26,19,13,10,63,27,7,30|48,32,49,35,51,37,45,57,6,59,62|11,61,2,60,28,46,17|39,18,54,36,1,29,55|31,58,53,9,52|33,43,4,15,24,41,50|20,23,44,16,21|5,22,40,12,64,47,34","false","generated_inside_algorithm",2933,2933,149.829636,10,7,0,0,3,7,22,3.886998,10,0,"true","ok","",4.700000,13.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,best,3,2,600,"max_iter",3912,"61,11,45,13,4,1,10,19,5,32,48,42,15,35,47|26,57,7,38,27,46,43,30,39|33,23,55,9,34|59,21,6,40,28,52,58|22,18,50,51,12,24,29,54|62,56,3,37,44|14,63,16,2,17|8,31,53,49,41|60,36,20,64,25","false","generated_inside_algorithm",3112,3112,165.076660,10,4,0,0,6,4,19,7.246996,10,0,"true","ok","",5.600000,17,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_18","ivns","A-n65-k9",18,1174,10,2,5,5,50,best,3,2,600,"max_iter",4021,"45,57,39,58,9,8,63,19|42,55,48,7,43,34,26,38,12|61,52,46,14,21,60,40,44|35,11,5,33,41,24,62,54|51,3,53,16,27,17,32|15,31,56,28,30|20,49,47,22,23,37|50,1,6,13,10,2,4|18,29,25,64,36,59","false","generated_inside_algorithm",3699,3699,215.076660,10,2,0,0,8,2,16,8.363996,10,0,"true","ok","",6.400000,19.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_19","ivns","A-n65-k9",19,1174,10,2,5,5,50,best,3,2,600,"max_iter",3666,"19,52,51,9,37,17,63|57,62,27,40,31,32,41,33|46,47,10,50,14,49,25,45,4|61,11,29,48,23,36,16,12,28|39,15,7,20,58,1,3|26,6,42,8,13,54,60|18,55,53,43,44|34,64,59,38,24,2|5,35,21,56,22,30","false","generated_inside_algorithm",2874,2874,144.804077,10,6,0,0,4,6,18,4.871998,8,0,"true","ok","",5.500000,16.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_20","ivns","A-n65-k9",20,1174,10,2,5,5,50,best,3,2,600,"max_iter",3910,"32,19,58,23,26,9,40,49|45,52,28,5,14,12,2,6|61,11,29,18,24,20,55,38|17,44,46,36,43|57,39,62,31,54,48,4,7,50|35,8,63,59,21,3,47|51,37,33,53,13,16,34|60,15,25,42,1,56|64,22,10,30,27,41","false","generated_inside_algorithm",3084,3084,162.691650,10,6,0,0,4,6,12,4.484999,10,0,"true","ok","",5.200000,15.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_21","ivns","A-n65-k9",21,1174,10,2,5,5,50,best,3,2,600,"max_iter",3915,"19,45,32,42,60,18,5,16,51,4,9|30,59,11,17,54,3|38,21,48,41,12,52,27,28,58|26,43,10,39,55,57,33,40|53,22,49,61,34,1,36|47,35,37,46,13,20,63|14,29,44,8,15,7,50|64,6,62,23,24|31,25,56,2","false","generated_inside_algorithm",3068,3068,161.328796,10,6,0,0,4,6,16,4.978998,7,0,"true","ok","",5,15.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_22","ivns","A-n65-k9",22,1174,10,2,5,5,50,best,3,2,600,"max_iter",3981,"35,44,17,42,11,28,31|26,32,37,51,24,41,19,52,30,61,18,45|48,62,10,38,56,14,58|57,5,29,46,40,39,4,2,50|27,34,7,12,3,16,59|13,47,1,23,8,63|20,6,43,60|54,21,22,33,25,15,36|53,64,55,49,9","false","generated_inside_algorithm",3334,3334,183.986359,10,5,0,0,5,5,14,5.606997,10,0,"true","ok","",4.700000,14.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_23","ivns","A-n65-k9",23,1174,10,2,5,5,50,best,3,2,600,"max_iter",3758,"52,19,42,32,36,43,16,14,39,1|55,29,18,28,58,35,61,62|26,48,49,47,10,2,21,8|20,6,50,9,34|11,45,15,41,31,40,7,51,38,5|4,63,44,22,27,57,25|23,37,3,56,24|13,60,59,46,17,30|64,12,33,54,53","false","generated_inside_algorithm",2837,2837,141.652466,10,6,0,0,4,6,18,4.961999,10,0,"true","ok","",5.200000,16.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_24","ivns","A-n65-k9",24,1174,10,2,5,5,50,best,3,2,600,"max_iter",4051,"19,35,33,30,42,37,63,62|58,36,7,16,56,26,41|45,54,48,11,44,50,40,32,18,27|46,49,51,2,9,61,24|22,29,5,47,8,14,53|39,6,59,57,20,52,17|21,31,25,64,23,12|15,43,38,55,10,28|3,34,4,1,60,13","false","generated_inside_algorithm",3100,3100,164.054520,10,6,0,0,4,6,18,4.803000,10,0,"true","ok","",4.900000,14.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_25","ivns","A-n65-k9",25,1174,10,2,5,5,50,best,3,2,600,"max_iter",3809,"48,8,25,29,52,56,38,12|11,19,4,53,27,62,26,54,33|61,45,39,40,50,55,15,22,20|32,41,43,16,28,37,3|57,13,18,36,1,34,58,14|42,10,24,60,5,63|46,35,7,9,31,64,49|51,30,47,59,6,23|21,2,17,44","false","generated_inside_algorithm",2884,2884,145.655884,10,7,0,0,3,7,19,3.843999,10,0,"true","ok","",4.600000,13.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_26","ivns","A-n65-k9",26,1174,10,2,5,5,50,best,3,2,600,"max_iter",3869,"19,32,48,29,38,11,63,46,25,28,4|2,62,51,13,43,6|61,26,35,24,5,3,49,30,22|41,36,20,17,8|12,55,27,57,31,9|45,40,58,15,42,56,53|34,21,14,50,47,33,60|39,18,1,52,54,59,7,23|64,10,37,44,16","false","generated_inside_algorithm",2920,2920,148.722321,10,7,0,0,3,7,13,3.916999,10,0,"true","ok","",4.700000,14.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_27","ivns","A-n65-k9",27,1174,10,2,5,5,50,best,3,2,600,"max_iter",3751,"57,51,46,24,13,54,36,45,7|18,42,41,34,33,60,39,26,40|19,4,32,52,48,56,1,25,16,3|35,20,22,17,59,30|11,38,8,27,43,50,61,28|31,14,23,62,29,12|49,37,9,5,6,10|58,21,55,44,63|15,64,53,2,47","false","generated_inside_algorithm",3326,3326,183.304947,10,3,0,0,7,3,13,7.602997,10,0,"true","ok","",6,18,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_28","ivns","A-n65-k9",28,1174,10,2,5,5,50,best,3,2,600,"max_iter",4053,"11,35,28,19,8,61,50,17,63|32,45,56,7,52,62,22,1,16,18|12,59,15,10,9,24|48,25,53,60,14,3,42|26,21,5,36,30,51,23,38|13,4,58,37,43,31|39,33,49,47,6,55,41|57,46,29,64,44,27,40|2,54,20,34","false","generated_inside_algorithm",3206,3206,173.083466,10,5,0,0,5,5,14,6.000999,10,0,"true","ok","",5.600000,17.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_29","ivns","A-n65-k9",29,1174,10,2,5,5,50,best,3,2,600,"max_iter",3910,"19,51,47,7,23,54,50,28|21,27,37,33,62,12,24|48,45,57,15,26,4,14,43,41,17|11,32,29,16,36,59,60,40|61,58,5,20,49,31,52|22,13,39,46,38,53,42,18,35,8|6,25,44,1,56|10,34,55,64,3|2,63,30,9","false","generated_inside_algorithm",3494,3494,197.614990,10,3,0,0,7,3,21,7.864999,6,0,"true","ok","",5.900000,18,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_30","ivns","A-n65-k9",30,1174,10,2,5,5,50,best,3,2,600,"max_iter",3898,"19,42,28,18,48,59,4,27,31,5|32,49,7,26,15,17,25,23|61,11,45,33,43,16,37,21,62,35|57,29,9,51,20,63|39,50,56,60,1,44|34,54,10,41,30,52|38,53,6,8,47,3|2,40,58,13,22,55|64,14,36,24,12,46","false","generated_inside_algorithm",3096,3096,163.713806,10,6,0,0,4,6,21,5.260999,9,0,"true","ok","",5.400000,16.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_1","ivns","A-n80-k10",1,1763,10,2,5,5,50,best,3,2,600,"max_iter",5004,"65,54,34,14,31,15,26,42,75,25,50,24,22|72,77,61,21,60,7,2|70,44,33,23,18,36,12,30,64,47|48,29,32,17,4,46,27,11,35,62|51,58,67,63,1,13,56,28|73,5,41,52,55,8,78,69,59|10,38,68,74,76,53,49|40,19,45,43,9,57|37,66,20,6,3,71|39,16,79","false","generated_inside_algorithm",3875,3875,119.795799,10,7,0,0,3,7,16,4.232000,9,0,"true","ok","",4.900000,14.300000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_2","ivns","A-n80-k10",2,1763,10,2,5,5,50,best,3,2,600,"max_iter",5113,"33,72,52,48,55,2,4,37,65,62,58,78|43,74,49,25,56,64,69,44,75,20,27|34,54,35,67,38,41,14,29,39,17|47,15,31,1,61,32,51,26,3,10|77,7,42,16,57,63|21,53,6,76,22,8|50,28,13,24,60,66,5,36|73,40,12,70,30,68,23,19|11,79,18,45,46|71,9,59","false","generated_inside_algorithm",4414,4414,150.368683,10,5,0,0,5,5,15,5.657999,10,0,"true","ok","",4.800000,14.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_3","ivns","A-n80-k10",3,1763,10,2,5,5,50,best,3,2,600,"max_iter",4799,"33,72,2,5,77,19,43,40,28,26,30|75,24,47,16,15,67,31,76,54,56,13,51,36,53,48|65,35,27,14,61,60,23,59,69,58|10,17,20,7,37,52,50|49,1,41,38,18|34,78,44,25,55,12,71,45,21|4,63,68,46,29,39,74|70,11,6,64,62,22|66,3,57,32,8,42|79,9,73","false","generated_inside_algorithm",4001,4001,126.942703,10,5,0,0,5,5,21,6.684999,10,0,"true","ok","",5.500000,16.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_4","ivns","A-n80-k10",4,1763,10,2,5,5,50,best,3,2,600,"max_iter",4663,"30,71,29,26,69,56,37,15,34,75,65,50,53|14,74,64,5,66,68,54,45,40,27|43,31,51,46,33,12,4,41,3,72,20,70|35,47,67,77,36,24,17,7,42|44,19,13,76,49,63,21,48|78,73,61,9,60,6|32,58,59,57,38,55|22,39,10,28,62,52|79,8,23,16,2,11|25,1,18","false","generated_inside_algorithm",4269,4269,142.144073,10,3,0,0,7,3,22,7.704001,6,0,"true","ok","",5.200000,15.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_5","ivns","A-n80-k10",5,1763,10,2,5,5,50,best,3,2,600,"max_iter",5055,"4,48,76,43,67,36,62,1,25|47,33,31,50,18,34,68,9,20,29|14,69,57,21,66,28,78,40,32|72,2,73,74,11,65,23,19|49,15,63,17,51,12,38|77,54,55,26,7,35,8,22,64,10|70,42,71,44,75,30,27,13,3|16,60,39,58,53,5,46,52,24|79,56,37,41,59|6,61,45","false","generated_inside_algorithm",4204,4204,138.457184,10,5,0,0,5,5,18,6.403999,10,0,"true","ok","",5.400000,16.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_6","ivns","A-n80-k10",6,1763,10,2,5,5,50,best,3,2,600,"max_iter",4855,"69,51,10,9,33,73,55,16,29,41|58,67,30,66,53,46,71,42,32|5,52,13,60,43,54,39,35,26,31,38|72,14,77,74,56,11,2,17,36|70,37,47,40,34,21,22,44,64,25|78,15,4,65,24,76,28,48,6,27,49|62,59,20,61,57|50,23,18,7,12|75,68,3,63,45,8|1,79,19","false","generated_inside_algorithm",4012,4012,127.566650,10,5,0,0,5,5,28,7.775001,9,0,"true","ok","",5,15.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,28,10,18,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_7","ivns","A-n80-k10",7,1763,10,2,5,5,50,best,3,2,600,"max_iter",4968,"33,47,42,14,15,55,30,57,60,31,5|78,35,54,51,76,13,21,27,61,18|77,59,25,23,10,12,39|20,58,38,75,28,69,68,29|49,52,73,71,17,6,40|65,2,62,53,70,8,34,36,72,44,67,43|3,46,66,7,50,74|41,19,79,63,22|16,24,45,4,9,11,56,37|26,48,32,1,64","false","generated_inside_algorithm",4368,4368,147.759491,10,4,0,0,6,4,17,7.435000,10,0,"true","ok","",5.300000,16.600000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,best,3,2,600,"max_iter",4912,"43,15,66,36,64,29,47,57,65,19,44,46,54|14,23,34,25,9,68,2,40|24,62,50,70,21,10,39,33,20|16,52,61,53,28,72,3,58|41,48,27,55,63,12,42|78,1,45,75,49,13,17|35,76,4,11,22,60,59,26|7,67,8,31,69,38,77,73,5|6,37,51,32,30,79,56|71,74,18","false","generated_inside_algorithm",4047,4047,129.551895,10,5,0,0,5,5,15,8.029000,8,0,"true","ok","",5.300000,16.500000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,best,3,2,600,"max_iter",4789,"26,27,66,24,25,49,70,61,77,19,14,64|47,20,48,1,72,46,51,17,37,34|35,15,52,29,45,4,54,76,32,56,28|33,21,3,78,18,40,50,73|63,12,16,62,53,67,11,75|60,55,13,41,9,31,38|58,22,6,10,44,68,74|65,43,7,5,57,69,8,23|36,79,30,59,71,39|42,2","false","generated_inside_algorithm",3814,3814,116.335785,10,6,0,0,4,6,17,5.706001,10,0,"true","ok","",4.900000,15.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,best,3,2,600,"max_iter",5242,"27,67,29,14,37,76,42,77,72,2,35|24,34,38,23,64,18,33,62|65,58,56,41,31,50,22,61,75,70|60,43,46,36,69,71,52,15,21,4,40|47,13,28,8,49,19,10,6|44,51,17,59,66,30,16,9|57,48,3,39,55,11|54,20,78,74,26,73,63,79|45,53,5,1,25,32|68,12,7","false","generated_inside_algorithm",4065,4065,130.572891,10,7,0,0,3,7,13,5.198001,10,0,"true","ok","",4.600000,14.700000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,best,3,2,600,"max_iter",4875,"52,34,77,7,19,25,12,31,67,5,16|43,14,15,30,73,51,13,32,78,45,9|33,65,44,20,29,75,61,69,54,66,58,47,64|55,53,40,36,17,26,42|4,1,10,27,60,3,63|35,2,28,57,70,41,76,72|56,50,8,48,46,49,24,18,68|37,59,11,22,21|71,38,39,74,6|79,23,62","false","generated_inside_algorithm",3728,3728,111.457741,10,7,0,0,3,7,17,5.772000,9,0,"true","ok","",4.300000,14,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,best,3,2,600,"max_iter",5054,"58,45,74,68,50,9,30|31,49,3,16,43,39,32,19,5|33,41,10,73,61,6,66,69|75,23,54,36,1,15,47,24,70,34,17|35,77,65,26,55,44,27,78,51,11,13,21,63|72,12,52,38,48,14,2,57|62,46,25,53,37,76,8,4|56,22,18,28,20,64|67,71,42,7,29,59|79,60,40","false","generated_inside_algorithm",4207,4207,138.627335,10,5,0,0,5,5,21,7.366002,8,0,"true","ok","",5.300000,16.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,best,3,2,600,"max_iter",4966,"33,72,34,16,75,35,58,60,10,76,9,14,41|27,12,54,21,26,1,23,68,48,43|15,49,71,77,18,39,25,13|5,42,64,78,38,50,8,29,52|32,47,70,66,69,17,28,3|30,62,31,19,11,6,55,56|24,65,67,4,57,63,7,36|73,59,22,51,40,45|37,2,53,61,20,46|79,44,74","false","generated_inside_algorithm",4071,4071,130.913223,10,6,0,0,4,6,24,5.671001,10,0,"true","ok","",5,15,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,6,10,6,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_14","ivns","A-n80-k10",14,1763,10,2,5,5,50,best,3,2,600,"max_iter",5228,"44,39,34,19,77,47,66,55,54,22,65|78,33,35,72,71,57,56,50,36,46,28|43,21,24,6,45,48,70,62|31,69,67,13,23,1,30,29,25|51,15,10,61,14,41,11,73,42|27,16,58,40,4,68,38,75,18|26,32,20,9,53,8,7|60,49,5,76,52,12,3|64,37,74,17,2|63,79,59","false","generated_inside_algorithm",4345,4345,146.454910,10,5,0,0,5,5,19,6.249001,8,0,"true","ok","",4.700000,15.100000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_15","ivns","A-n80-k10",15,1763,10,2,5,5,50,best,3,2,600,"max_iter",4880,"56,44,75,40,37,47,23,63,53|33,69,24,57,16,60,41,43,48,74|35,4,29,31,32,2,76,17,15,54,71|51,27,73,68,9,62,25,30,8|19,70,72,77,36,18,67,38,49|14,65,50,66,22,13,6,11|78,64,21,5,28,1,42|34,58,3,52,26,39,55,12|46,59,20,61,7|10,79,45","false","generated_inside_algorithm",4140,4140,134.826996,10,4,0,0,6,4,14,6.393003,9,0,"true","ok","",5.100000,14.900000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_16","ivns","A-n80-k10",16,1763,10,2,5,5,50,best,3,2,600,"max_iter",4929,"15,69,24,28,46,66,47,36,33,43,63|52,16,27,31,22,54,50,45,57|65,35,32,1,3,67,48,71,12|30,40,60,70,8,26,13,78,53,74|72,34,14,61,76,75,19,39,49,44|51,68,58,9,42,77,20,23|41,62,11,10,64,7,55|56,59,21,6,18,4|25,17,73,38,5,2|79,37,29","false","generated_inside_algorithm",3915,3915,122.064659,10,7,0,0,3,7,17,4.690000,10,0,"true","ok","",4.400000,14,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_17","ivns","A-n80-k10",17,1763,10,2,5,5,50,best,3,2,600,"max_iter",4831,"19,9,15,72,13,30,39,74|33,34,16,32,31,49,45,12,76,25,65|67,35,54,14,69,64,53,70,51,27,22,38|44,42,6,46,62,68,50|77,4,26,73,36,10,43,40,7,37|47,78,71,29,17,57,55,23|63,24,11,48,52,1,21,58|75,61,66,5,8,2,56|3,18,59,28|20,60,41,79","false","generated_inside_algorithm",3992,3992,126.432213,10,6,0,0,4,6,18,4.803001,10,0,"true","ok","",4.800000,15,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_18","ivns","A-n80-k10",18,1763,10,2,5,5,50,best,3,2,600,"max_iter",5013,"48,30,67,35,42,56,4,13,78,39,24|71,11,51,76,72,68,46,3,19|54,53,75,41,62,55,64,38,70|60,17,77,36,9,33,69,28|47,8,63,21,18,34,7|26,66,14,31,15,43,50,23,65,27,29,40,58,25|37,32,52,45,59,6|44,16,49,57,1,12,73|79,5,20,61,10,74|2,22","false","generated_inside_algorithm",4062,4062,130.402725,10,6,0,0,4,6,12,5.442003,9,0,"true","ok","",4.500000,13.800000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_19","ivns","A-n80-k10",19,1763,10,2,5,5,50,best,3,2,600,"max_iter",4957,"46,48,50,28,52,6,42|33,27,77,16,65,31,23,70,19,45,54,61,47|15,67,76,13,1,68,71,21,32|34,4,38,69,18,39,37|44,40,59,75,62,8,22|3,5,30,63,51,26,35,49,73|43,64,72,12,25,29,53,11,60,66|14,20,7,57,58,56,74,78|24,17,41,2,9,36|79,10,55","false","generated_inside_algorithm",4323,4323,145.207031,10,4,0,0,6,4,13,7.669001,8,0,"true","ok","",5.600000,17.400000,1.000000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
